[[-0.00739194  0.01396442  0.00170621]]
[[ 0.00135678  0.00145347 -0.0008688 ]]
[[-0.00639359  0.01160704  0.00512824]]
[[-0.00082     0.01323977  0.00878563]]
[[ 0.0008364   0.00169005  0.00122059]]
[[ 0.00512267  0.00906968  0.00642107]]
[[ 0.00243262  0.00218213  0.00101343]]
[[-0.00093561  0.00863003  0.00743409]]
[[ 0.00061215  0.00191197 -0.00044068]]
[[-0.00738162  0.00687858  0.00383621]]
[[ 0.00022442  0.00077817  0.00117549]]
[[-0.0037521   0.00016113  0.00262864]]
[[-0.00145214  0.01223618  0.0015737 ]]
[[  1.53385912e-03   1.52597763e-03   1.14612189e-05]]
[[-0.00692569  0.01553758  0.00520303]]
[[ 0.00259344  0.01221866 -0.00662027]]
[[ 0.00196576  0.01380576 -0.00765975]]
[[-0.00040278  0.00929518  0.00171101]]
[[ 0.00011556  0.00151919 -0.0010739 ]]
[[ 0.00114053  0.01130703  0.00016246]]
[[ 0.00040921  0.00208082 -0.0018396 ]]
[[ 0.00017125  0.00100591  0.00031817]]
[[-0.00060873  0.00523046  0.00078639]]
[[-0.00138143  0.01114522 -0.00172522]]
[[-0.00131087  0.00530542  0.00042265]]
[[-0.00019546  0.00127497  0.00059862]]
[[ 0.00058722  0.00218048 -0.00224066]]
[[-0.00222336  0.02665905 -0.00767408]]
[[-0.00223998  0.00066325  0.00070205]]
[[-0.00119111  0.01374952 -0.016344  ]]
[[-0.00230563 -0.00019937 -0.00193701]]
[[-0.00052019  0.0057969   0.00052839]]
[[ 0.00113802  0.00021206 -0.00070299]]
[[ 0.00012056  0.03038687 -0.01996356]]
[[ 0.00082197  0.00103449  0.00023929]]
[[ 0.00138521  0.01086103 -0.01217644]]
[[ -1.63134404e-03   6.54341919e-05  -1.06316525e-03]]
[[ 0.00088943  0.02180366 -0.00803216]]
[[ 0.00104752  0.00164171  0.00216692]]
[[ 0.00506541  0.01310107 -0.01134822]]
[[-0.00174528  0.00492744 -0.00014298]]
[[ 0.00247075  0.00089355  0.00018095]]
[[ -1.70525076e-04   7.41636899e-05  -6.52825780e-04]]
[[-0.00119408  0.02271197 -0.00459521]]
[[ 0.00302505  0.00333818 -0.00412466]]
[[ 0.00140058  0.00314302  0.00218131]]
[[-0.0006381   0.00051937 -0.0001308 ]]
[[  3.92869387e-04   6.18439945e-04   5.56765185e-05]]
[[-0.0111954   0.00911174 -0.00749921]]
[[-0.01704504 -0.00289845 -0.00242834]]
[[-0.01499616  0.00672669 -0.00630768]]
[[ 0.00110725  0.00055569 -0.00333232]]
[[-0.01304049  0.0136968  -0.0042016 ]]
[[-0.0173536   0.00901184 -0.0051958 ]]
[[ 0.00055588  0.00053178 -0.00156227]]
[[-0.00961529  0.0223043  -0.00808511]]
[[-0.00528092  0.00296569  0.0048252 ]]
[[-0.00869872  0.02207173 -0.00616847]]
[[-0.00462668  0.00799279 -0.00485841]]
[[-0.01042124  0.02358     0.00010295]]
[[ 0.00080962  0.00513101  0.00042522]]
[[-0.01881894  0.02823029  0.00291252]]
[[-0.02026774  0.01616451  0.01540148]]
[[ 0.00127432  0.00116851  0.00606256]]
[[-0.01823416  0.0025073   0.00016003]]
[[-0.00017953  0.00815646 -0.00709548]]
[[ 0.00481609  0.00779343 -0.00163572]]
[[ 0.01164224  0.00645131  0.0107894 ]]
[[-0.00080814 -0.00122044  0.00272319]]
[[ 0.00701989 -0.01287841  0.02865962]]
[[ 0.00158328 -0.00648103  0.01546783]]
[[-0.00023392 -0.00058349  0.00090439]]
[[ 0.00074837 -0.00539459 -0.00278108]]
[[ 0.00892392 -0.00182457  0.0042199 ]]
[[ 0.00047185 -0.00124997  0.0003257 ]]
[[ 0.0021303   0.00138436  0.00279092]]
[[ 0.00010965  0.00029231  0.00150996]]
[[ 0.00148305  0.00036713  0.00476629]]
[[  9.80737458e-05   4.22944867e-04   2.41299177e-04]]
[[ 0.00039406  0.00133377  0.00629596]]
[[ 0.00121159  0.00046345  0.00143997]]
[[ 0.00028003  0.00090911  0.00087817]]
[[-0.00055685  0.00016594  0.00190179]]
[[ 0.0055463   0.00083949  0.00148939]]
[[ 0.00227998 -0.00036562 -0.00120557]]
[[-0.00020568  0.000166    0.00037074]]
[[ 0.00121048  0.00131392  0.00171178]]
[[ 0.00358471  0.01145013  0.01191171]]
[[ 0.00409406  0.00379875  0.00953902]]
[[ 0.00791105  0.00120277  0.01110205]]
[[ -4.34770689e-04  -9.16316538e-04   6.74786545e-05]]
[[  5.26879444e-03   7.19846395e-04   5.40958950e-05]]
[[  1.50869009e-05   2.80712396e-03   6.07693247e-03]]
[[-0.000827    0.01111013  0.00010715]]
[[ 0.00071604  0.00108442 -0.00140477]]
[[ -7.73924026e-05   1.96275622e-03   2.13740162e-03]]
[[-0.00034962  0.00149682  0.00028619]]
[[  5.19128347e-04  -7.02607344e-05   2.11226071e-04]]
[[-0.00972152  0.0048541   0.01127425]]
[[  2.57377511e-03   5.65126519e-03   8.24248853e-05]]
[[ 0.00587816  0.00065846  0.0029591 ]]
[[ 0.00017648  0.00029071  0.00041997]]
[[ 0.00755743 -0.00098653 -0.00034689]]
[[ 0.00788003 -0.00197503 -0.00098077]]
[[  3.79549929e-05   6.27500260e-04  -6.10922716e-04]]
[[ 0.00624403 -0.00210509  0.00015376]]
[[ 0.00249914 -0.00046452 -0.00157052]]
[[ 0.00661974 -0.00180789 -0.00075839]]
[[ 0.00205076 -0.00141015  0.00148429]]
[[ 0.00803395 -0.0024535   0.00081938]]
[[ -5.86682350e-05   3.47762408e-04   6.33165085e-04]]
[[ 0.00775905 -0.0013799   0.00089398]]
[[ 0.00667161  0.00411491 -0.00191178]]
[[ 0.00064517  0.0012565  -0.00065395]]
[[-0.00059248  0.00603068  0.00552027]]
[[ 0.00113717  0.00046519  0.007531  ]]
[[ 0.00274663 -0.00039425  0.00286005]]
[[  4.51314869e-03  -9.96095848e-06  -2.84150181e-03]]
[[ 0.00051617  0.00088948 -0.00175274]]
[[ 0.00673815  0.00451246 -0.00769054]]
[[ 0.00274306  0.0006353  -0.00510932]]
[[ 0.00395885 -0.00045824 -0.00024392]]
[[ 0.00052576  0.00138452  0.00035091]]
[[ 0.00492515 -0.00511012  0.00308007]]
[[ 0.00075094 -0.00221117 -0.00303252]]
[[ 0.00150028  0.00203415  0.00040216]]
[[-0.00252846 -0.00066261  0.00184516]]
[[ 0.00820502  0.00286784 -0.00555456]]
[[ 0.00547852 -0.00039058 -0.00181036]]
[[ 0.0035338   0.00359941 -0.00738065]]
[[  1.23166373e-04   3.00140027e-05  -2.77079007e-04]]
[[  6.34541648e-05   1.09924759e-03   4.97848309e-05]]
[[ 0.00241594 -0.00041681 -0.00127456]]
[[ 0.00596048  0.00244866 -0.00626321]]
[[ 0.00321641 -0.00118013 -0.00097645]]
[[ 0.0016795   0.0020966  -0.00323036]]
[[  7.34519968e-04   1.74238199e-04  -4.59877453e-05]]
[[ 0.00320523  0.0012254  -0.00246882]]
[[  4.29791799e-04  -2.60210376e-04  -4.66395304e-05]]
[[ 0.00546048  0.00115158 -0.00262318]]
[[ 0.0006282  -0.00035665 -0.00038831]]
[[ 0.00263023  0.00041742 -0.00015744]]
[[  4.67909003e-04   9.49400406e-05  -3.40780365e-04]]
[[ 0.00477103  0.00158912 -0.00107021]]
[[ 0.00103284  0.00090671 -0.00131997]]
[[ 0.00076214  0.00015524  0.0002457 ]]
[[ 0.0023287  -0.00028092  0.00020317]]
