[[ 0.09354609  0.10591678 -0.00368514]]
[[ 0.14850151 -0.09214884 -0.00593666]]
[[ 0.15198686 -0.07151545 -0.00722767]]
[[ 0.01706867 -0.00221211 -0.0706286 ]]
[[ 0.0206028  -0.00112046 -0.07220177]]
[[ 0.25297769 -0.00118302 -0.0124677 ]]
[[ 0.16754974 -0.00310427 -0.00691827]]
[[ 0.01466775 -0.00185539  0.07001959]]
[[ 0.01815254 -0.00155948  0.07150398]]
[[ 0.18927495  0.09203387 -0.00855938]]
[[ 0.12810702  0.04929605 -0.00571594]]
[[ 0.1332132  -0.00050157 -0.00613012]]
[[ 0.11424434 -0.00497549 -0.00651172]]
