[[ 0.00025828 -0.00013095 -0.01502968]]
[[ 0.00057046  0.00034365 -0.01495095]]
[[ 0.00036942 -0.00024979 -0.02289408]]
[[ 0.00111143  0.00078776 -0.02267552]]
[[  6.05318570e-04   1.48204536e-05  -4.48165464e-02]]
[[ 0.00245503  0.00255204 -0.04380332]]
[[ 0.00178595  0.00207083 -0.01381212]]
[[ 0.93670247  1.22457459 -0.10074319]]
[[-0.00080488  0.00155396 -0.01266689]]
[[ 0.00347119  0.00702749 -0.01137074]]
[[-0.97180359  1.2588189   0.10508844]]
[[ 0.00336384  0.60119985  0.01697881]]
[[-0.00420665  0.00149993  0.08844391]]
[[-0.00016442  0.00639228  0.08603437]]
[[ 0.00035096  0.00180921 -0.02370955]]
[[ 0.00114159  0.00290531 -0.02477098]]
[[ 0.00060242  0.0050473  -0.04406604]]
[[ 0.00250194  0.00774571 -0.04423558]]
[[ -1.95029928e-04   5.49956166e-01  -1.85138304e-02]]
[[ 0.04552581  0.182193   -0.01398937]]
[[-0.00094976  0.01277295 -0.00867735]]
[[ 0.00313482  0.01773407 -0.00627878]]
[[-0.05820152  0.22851327  0.01595913]]
[[ 0.00646438  0.15938863  0.01537562]]
[[ 0.00052149  0.01051304 -0.04553558]]
[[ 0.00260747  0.01304578 -0.04530327]]
[[ 0.00076913  0.11482729 -0.01411645]]
[[ 0.01201397  0.07813836 -0.01296033]]
[[-0.00117406  0.02301389 -0.00356284]]
[[ 0.00300472  0.02672001 -0.00135788]]
[[-0.00023579  0.06709587 -0.01389393]]
[[ 0.00662823  0.05633993 -0.01354811]]
[[ 0.03543262 -0.09405034 -0.01510643]]
[[ 0.07417879 -0.11064126 -0.01868081]]
[[ 0.00455288 -0.00508333 -0.04812993]]
[[ 0.00648428 -0.00313393 -0.0474511 ]]
[[ 0.18287715 -0.2311784  -0.02399837]]
[[ 0.27909739 -0.15777047 -0.03435641]]
[[ 0.00840798 -0.01017723 -0.01247029]]
[[ 0.01262391 -0.00620823 -0.01220485]]
[[  1.88191178e-03  -8.69238303e-05  -2.33784349e-02]]
[[ 0.00268101  0.00063827 -0.02431533]]
[[ 0.00434843  0.00042441 -0.0446871 ]]
[[ 0.00635146  0.00210395 -0.04509684]]
[[ 1.01290614  0.11498218 -0.11499198]]
[[ 0.28077218  0.09847449 -0.03230502]]
[[ 0.00796541  0.00228916 -0.01272045]]
[[ 0.01199339  0.00557093 -0.01044727]]
[[ 0.96765987  1.4741829  -0.10663516]]
[[ 0.23770382  0.26187701 -0.0062326 ]]
[[ 0.00432717  0.00550695 -0.04432455]]
[[ 0.00659015  0.00744148 -0.04631562]]
[[ 0.17930758  0.27471853 -0.02816425]]
[[ 0.07347316  0.09358863 -0.01590795]]
[[ 0.00734964  0.01345535 -0.00917942]]
[[ 0.01160439  0.01647617 -0.00624229]]
[[ 0.03367624  0.09951759 -0.01548502]]
[[ 0.03025395  0.06340441 -0.01510541]]
[[ 0.10975061 -0.06034186 -0.01890406]]
[[ 0.1079467  -0.03982103 -0.01924234]]
[[ 0.00853169  0.00078031 -0.04706491]]
[[ 0.010673    0.00168975 -0.0478141 ]]
[[ 0.18925462  0.02201065 -0.02401102]]
[[ 0.10750231  0.0173826  -0.01810074]]
[[ 0.01662002  0.00275082 -0.01037354]]
[[ 0.02038988  0.00412473 -0.00789189]]
[[ 0.10743669  0.08636579 -0.01915987]]
[[ 0.06485651  0.0458517  -0.01719015]]
[[ 0.0875497   0.01037015 -0.01815948]]
[[ 0.07026696  0.00636497 -0.01839466]]
