[[-0.30823199 -0.31132902  0.03115046]]
[[-1.07307508 -1.20521499  0.10558155]]
[[ 0.0036389   0.00015249  0.03703392]]
[[ 0.01361488  0.00708879 -0.07095105]]
[[ 0.01684904  0.00949283 -0.07242874]]
[[ 0.27294763  0.28542924 -0.0178434 ]]
[[ 0.14152827  0.09985254 -0.00469667]]
[[ 0.01097324  0.00743682  0.07057656]]
[[ 0.01419691  0.0090933   0.07231579]]
[[ 0.10536814  0.14451465 -0.00484074]]
[[ 0.07971079  0.09201156 -0.00300787]]
[[ 0.14618746 -0.08139613 -0.00598031]]
[[ 0.14606384 -0.06150784 -0.0069878 ]]
[[ 0.01909112 -0.00125458 -0.067664  ]]
[[ 0.02222338 -0.00050563 -0.068357  ]]
[[ 0.23941094  0.01062853 -0.01227566]]
[[ 0.15391938  0.00503567 -0.00653293]]
[[ 0.01665384 -0.0009044   0.06729927]]
[[ 0.01982677 -0.00086957  0.06786816]]
[[ 0.16474028  0.09281125 -0.00781873]]
[[ 0.11256843  0.04911451 -0.00518262]]
[[ 0.12527002  0.00481484 -0.00590072]]
[[ 0.10599791 -0.00092344 -0.00607075]]
