[[ 0.0021869   0.01134798  0.0030363 ]]
[[-0.00467574  0.00027471  0.00576521]]
[[-0.00263426  0.00518534  0.00340042]]
[[-0.00258841  0.00340167  0.00388296]]
[[-0.00305667  0.00186707  0.0040175 ]]
[[ -1.77031313e-03  -1.82240656e-05   4.36441301e-03]]
[[-0.00044839  0.00095736  0.00413314]]
[[ 0.00053753 -0.00088545  0.00321328]]
[[ 0.00068708  0.00062601  0.0017833 ]]
[[ 0.00085726 -0.00116995  0.00041713]]
[[-0.00259152  0.00477013  0.00298321]]
[[-0.00218901  0.00700632  0.0019167 ]]
[[-0.00275267  0.01320294  0.0032055 ]]
[[ -3.34117754e-05   6.68384082e-03   3.53358433e-03]]
[[-0.00315318  0.00463138  0.00200675]]
[[-0.00277414  0.002232    0.00390009]]
[[-0.00386923  0.00411591  0.00575968]]
[[-0.00179593  0.00243388  0.00363217]]
[[-0.00360652  0.00193927  0.00400711]]
[[ -9.25560021e-04  -1.38420611e-06   3.62236849e-03]]
[[-0.00274639 -0.00086907  0.00383649]]
[[ -9.25207299e-05   2.06800146e-03   4.27764383e-03]]
[[-0.00014057  0.00036477  0.00458556]]
[[ 0.00040345 -0.00215785  0.00360455]]
[[ 0.0010517  -0.0001211   0.00355225]]
[[ 0.00187757  0.00190092  0.00167273]]
[[ 0.00094423  0.00060113  0.00120002]]
[[ -1.08198972e-04  -2.37687484e-03  -7.11046050e-05]]
[[ 0.00091503 -0.00127539  0.00113997]]
[[ 0.00066703 -0.00048792 -0.00047719]]
[[ -3.76809606e-03  -8.25461731e-05   7.33403514e-03]]
[[-0.00892474 -0.00486666  0.00406826]]
[[ -9.00111184e-03  -4.49232353e-04   5.84271284e-05]]
[[-0.00700925 -0.00098695 -0.0037216 ]]
[[-0.0076671  -0.00199694 -0.00121378]]
[[-0.00941695 -0.00387494  0.00155465]]
[[-0.0094969  -0.00597151  0.00481189]]
[[-0.00178307  0.0048205   0.00523834]]
[[-0.00460132  0.00028921 -0.00512096]]
[[-0.00433247  0.00086925 -0.00781945]]
[[-0.00047625  0.00088072 -0.00693691]]
[[ -6.61105048e-05   2.06722854e-03  -6.34431774e-03]]
[[ 0.00022531  0.00018812 -0.00572194]]
[[-0.00037545  0.00091046 -0.00587241]]
[[-0.00044361 -0.00059749 -0.00536475]]
[[-0.00019864  0.00068523 -0.00370182]]
[[-0.00645862  0.00484823  0.0014983 ]]
[[-0.00591654  0.00018513 -0.00249285]]
[[-0.00804244 -0.00075131  0.00239671]]
[[-0.00671123  0.0004208  -0.0064244 ]]
[[ -4.71823997e-03   6.97133792e-05  -4.67888101e-03]]
[[-0.00594848  0.00185592 -0.01014426]]
[[-0.00109069  0.00107628 -0.00815632]]
[[-0.00057099  0.00029801 -0.00673807]]
[[-0.00123211  0.00122412 -0.00559755]]
[[  3.93513593e-05   2.64611309e-03  -7.34745990e-03]]
[[ 0.00136369  0.00330233 -0.00447266]]
[[-0.00077797 -0.00053363 -0.00682924]]
[[ 0.00019873  0.00010652 -0.00555493]]
[[ 0.00141292  0.0015034  -0.00449914]]
[[-0.00137995  0.00201036 -0.00630388]]
[[-0.00168973 -0.00145082 -0.00560214]]
[[-0.00055841 -0.00122634 -0.00580077]]
[[ 0.00170565  0.00150404 -0.00224498]]
[[  1.29608253e-05   2.15446660e-03  -4.44338528e-03]]
[[-0.00046826 -0.00092629 -0.00276744]]
[[ 0.00329435 -0.00339269  0.00077151]]
[[ 0.00087819 -0.00538939  0.00139501]]
[[-0.0004895  -0.00639018  0.00036207]]
[[-0.00085106 -0.00498689 -0.00140895]]
[[-0.00136788 -0.00387245 -0.00072021]]
[[-0.00132579 -0.00365996  0.00020535]]
[[-0.000734   -0.00402859  0.00084144]]
[[-0.00046102 -0.00238289  0.00114416]]
[[-0.00052687 -0.00554385 -0.00246257]]
[[ 0.00061156 -0.00347149 -0.00273201]]
[[ 0.00062881 -0.00216732 -0.00268995]]
[[ 0.00081346 -0.00179722 -0.00213824]]
[[ 0.00039653 -0.00155756 -0.00227956]]
[[ 0.00075435 -0.00113796 -0.00212017]]
[[ 0.0007595  -0.00056579 -0.00207562]]
[[  1.10128216e-03  -9.80101553e-05  -1.74447153e-03]]
[[ 0.00212869 -0.010358    0.00287154]]
[[-0.0012702  -0.00338752 -0.00133628]]
[[-0.00151857 -0.00330031  0.00046591]]
[[-0.00086849 -0.00755652 -0.00425878]]
[[-0.00126097 -0.00361615 -0.0027895 ]]
[[ 0.00079836 -0.00395873 -0.00267247]]
[[ 0.00037325 -0.00362328 -0.00171719]]
[[ 0.00158081 -0.00220618 -0.00314038]]
[[ 0.00011799 -0.00180571 -0.0026859 ]]
[[ 0.00078992 -0.00182265 -0.00184381]]
[[ 0.00067102 -0.0020606  -0.00175246]]
[[ 0.00010151 -0.0019549  -0.00262677]]
[[ 0.0001014  -0.00095716 -0.00235637]]
[[ 0.00070389 -0.00121892 -0.00164652]]
[[ 0.00086243 -0.00150377 -0.00200753]]
[[ 0.00077383 -0.00058544 -0.00259889]]
[[ 0.00043201 -0.00028079 -0.00185   ]]
[[ 0.00081885 -0.00016996 -0.00123947]]
[[ 0.00132579 -0.00016905 -0.00152329]]
[[ 0.00104259  0.00047124 -0.00187991]]
[[-0.00110252 -0.00233729  0.00126176]]
[[-0.00153312 -0.0018541   0.0014677 ]]
[[-0.00193571 -0.00178495  0.00134308]]
[[-0.00249761 -0.00196002  0.00163222]]
[[-0.00405602 -0.00230654  0.00069049]]
[[-0.00575426 -0.00244038  0.0012089 ]]
[[-0.00219106 -0.00168702  0.00056793]]
[[-0.0006526  -0.00299972  0.00138929]]
[[-0.00179839 -0.0017808   0.00140193]]
[[-0.00164684 -0.00160538  0.0014424 ]]
[[-0.0018772  -0.00124356  0.0017388 ]]
[[-0.00161942 -0.00056571  0.0021573 ]]
[[-0.00130978  0.00018304  0.00226959]]
[[-0.00067373  0.00158584  0.00194955]]
[[-0.00052955  0.00105103  0.00125618]]
[[-0.00015473  0.00140057  0.00089892]]
[[-0.00181682 -0.00180607  0.00133046]]
[[-0.00493614 -0.00409239  0.00116178]]
[[-0.01015102 -0.00462967  0.00063716]]
[[-0.00126869 -0.0021837   0.00136236]]
[[-0.00205883 -0.00184503  0.00148905]]
[[-0.00165899 -0.00115582  0.0012876 ]]
[[-0.0014642  -0.00205049  0.00112229]]
[[-0.00130054 -0.00139738  0.00159474]]
[[-0.00197574 -0.00178557  0.00173478]]
[[-0.00145447 -0.00048466  0.00186395]]
[[-0.00199265 -0.00067053  0.00299978]]
[[ -1.01402200e-03  -2.47750553e-05   1.65327535e-03]]
[[-0.00140552  0.00027656  0.00226761]]
[[ 0.00017483  0.00262182  0.00298888]]
[[-0.00041967  0.00059599  0.00187327]]
[[-0.00052661  0.00081082  0.00105637]]
[[-0.00059308  0.00115147  0.00100913]]
[[ 0.00046227  0.00232262  0.00085269]]
[[ -5.08243388e-05   8.30994464e-04   9.71929942e-04]]
[[-0.00023555  0.00088455  0.0005499 ]]
[[-0.00339593 -0.00436355 -0.00106616]]
[[ 0.00056003  0.00016869 -0.0014104 ]]
[[ 0.00060653 -0.00311455  0.00090343]]
[[ 0.00097657 -0.0023727   0.00405747]]
[[ 0.0036931  -0.00102845  0.00234344]]
[[ 0.00590913  0.00066828 -0.00033407]]
[[ 0.00420024  0.00227064 -0.00250786]]
[[-0.00150622 -0.00722176 -0.00144838]]
[[-0.00026369 -0.00352902  0.00537941]]
[[-0.00153793 -0.00250372  0.00590684]]
[[-0.00222776 -0.00194586  0.00561889]]
[[-0.00200999 -0.0024457   0.00490039]]
[[ -1.74980016e-03  -8.30861092e-05   4.43363190e-03]]
[[-0.00140237 -0.00054113  0.00416883]]
[[-0.00139813  0.0011255   0.00336064]]
[[-0.00143562 -0.00024958  0.00210487]]
[[-0.00199747 -0.00892779 -0.00122102]]
[[ 0.00313064 -0.003006    0.00318828]]
[[ 0.0055116  -0.00206287 -0.00129143]]
[[ 0.00149869 -0.00435534  0.00762987]]
[[ 0.00035095 -0.00263301  0.00519251]]
[[-0.00188445 -0.00409705  0.00602982]]
[[-0.00264622 -0.00220618  0.00663665]]
[[-0.00214983 -0.00150196  0.0064705 ]]
[[-0.00173318 -0.00189982  0.00494375]]
[[-0.00153228 -0.00277453  0.00451363]]
[[-0.00265311 -0.00355153  0.00293566]]
[[-0.00058502  0.00086481  0.00606362]]
[[ -1.92272995e-03   6.15765656e-05   4.21764988e-03]]
[[-0.00233455 -0.00099268  0.00315267]]
[[-0.00121582 -0.00108858  0.00434081]]
[[ 0.00020975  0.00242203  0.00389792]]
[[-0.00126081  0.00149345  0.00284593]]
[[-0.00269783 -0.00090899  0.00118596]]
[[-0.00169297 -0.00093895  0.00218521]]
[[-0.00110559  0.00063884  0.00182641]]
[[ 0.00096571 -0.00709844 -0.00277841]]
[[-0.00088028 -0.01206293 -0.00287271]]
[[ 0.00133786 -0.008535   -0.00344077]]
[[ 0.00126925 -0.00775361 -0.00444888]]
[[ 0.00066855 -0.00819208 -0.00342719]]
[[ 0.00022004 -0.01048818 -0.00282618]]
[[-0.00261943 -0.01296199 -0.00096546]]
[[ 0.00134595 -0.00376263 -0.00350625]]
[[ 0.00158669 -0.0061504  -0.00401333]]
[[ 0.00184432 -0.00467348 -0.00423495]]
[[ 0.00273626 -0.00264403 -0.00416395]]
[[ 0.00200454 -0.00074628 -0.00448346]]
[[ 0.0020337  -0.00135187 -0.00399529]]
[[ 0.00072336  0.00100441 -0.00369401]]
[[ 0.00086246 -0.00051793 -0.00221942]]
[[ 0.00021064  0.00154428 -0.00107925]]
[[ 0.00233855 -0.00640643 -0.00308331]]
[[ 0.00182332 -0.00658887 -0.00346968]]
[[ 0.00505242 -0.00916689 -0.00234405]]
[[-0.00043517 -0.00777032 -0.00366844]]
[[ 0.00191931 -0.00478926 -0.00336731]]
[[ 0.00220872 -0.00359947 -0.00440444]]
[[ 0.00276017 -0.00583478 -0.00650286]]
[[ 0.00173325 -0.00332756 -0.00337771]]
[[ 0.00280421 -0.00207601 -0.00348597]]
[[ 0.00138778 -0.00093331 -0.00418583]]
[[ 0.00288769 -0.00012247 -0.00460989]]
[[ 0.00113521 -0.0027536  -0.00416149]]
[[ 0.00253815 -0.00038852 -0.00364589]]
[[ 0.000843    0.0024397  -0.00437044]]
[[  1.67636728e-04   6.70365167e-05  -4.06740930e-03]]
[[-0.00068996 -0.00201817 -0.00212381]]
[[ 0.00114589 -0.00039181 -0.00159971]]
[[ 0.00111177  0.00302846 -0.00056064]]
[[ 0.0001015   0.00157318 -0.00153621]]
[[ 0.00016424  0.00068939 -0.00029854]]
[[ 0.00401671  0.00093019  0.00052519]]
[[ 0.00169054 -0.00173572  0.00164746]]
[[ 0.00048205 -0.00285096  0.00122582]]
[[ -7.05017268e-05  -1.97514684e-03  -3.00805063e-05]]
[[ -3.05399091e-04  -1.18576848e-03   7.61894313e-05]]
[[ -3.98684423e-05  -8.67476333e-04   4.07442926e-04]]
[[ 0.00038327 -0.00090963  0.00082465]]
[[ 0.00066115  0.00091723  0.00038987]]
[[-0.00014735 -0.00243535 -0.00079073]]
[[ 0.00065224 -0.001128   -0.00088008]]
[[ 0.00053916 -0.00016585 -0.00067057]]
[[ 0.00047046 -0.0003956  -0.00020172]]
[[  9.12014687e-05  -6.90571218e-04  -3.92315241e-04]]
[[ 0.0002681  -0.00056845 -0.00051647]]
[[ 0.00035838 -0.00051977 -0.00068315]]
[[  6.81510164e-04  -7.50468342e-05  -6.18323480e-04]]
[[ 0.00280419 -0.00615174  0.00411489]]
[[-0.00028857 -0.00089074 -0.00023305]]
[[-0.00016315 -0.00062752  0.00024011]]
[[-0.00066919 -0.00355528 -0.00210294]]
[[-0.00048969 -0.0012707  -0.00094245]]
[[ 0.00097221 -0.00161278 -0.00073652]]
[[ 0.00039489 -0.00103798 -0.00041605]]
[[ 0.00140029  0.00032584 -0.00065244]]
[[ 0.00039925 -0.00037275 -0.00060715]]
[[ 0.00054749 -0.00041226  0.0001314 ]]
[[ 0.00037606 -0.00043557 -0.00028716]]
[[-0.00034523 -0.00092055 -0.00037231]]
[[  6.11558716e-05  -3.41971254e-04  -4.97460671e-04]]
[[ 0.00031672 -0.00046822 -0.00037406]]
[[ 0.00042284 -0.00096825 -0.00040105]]
[[ 0.00027617 -0.00069356 -0.00108031]]
[[ 0.00022744 -0.0002144  -0.00057101]]
[[  4.66366800e-04   1.59656032e-05  -3.66543272e-04]]
[[ 0.00091697 -0.00016486 -0.0005107 ]]
[[ 0.00067069  0.0002003  -0.00071536]]
[[ 0.00021483  0.00014525  0.00033427]]
[[  8.97151180e-06   7.32754017e-04   3.70896937e-05]]
[[ -5.59087860e-05   5.87365832e-04  -1.66936356e-04]]
[[ -7.03214168e-04   6.12017860e-04  -6.94440377e-05]]
[[-0.00236683  0.00065196 -0.00066415]]
[[-0.00396139  0.00093172 -0.00010365]]
[[-0.00077628  0.00136498 -0.00035378]]
[[  5.33821554e-04  -6.51557873e-05   8.48805948e-04]]
[[-0.00019313  0.00040933 -0.00011306]]
[[ 0.00012185  0.0005576  -0.00025673]]
[[ -3.56708413e-06   1.73929381e-04  -1.91585347e-04]]
[[ 0.0002707   0.0005334   0.00011329]]
[[ 0.00065662  0.0008639   0.00014216]]
[[ 0.00122755  0.00175166 -0.00024852]]
[[ 0.00183863  0.00097654 -0.00084543]]
[[ 0.00166279  0.0010364  -0.002227  ]]
[[ 0.00016807  0.00038057 -0.00011067]]
[[ -3.58411136e-03  -8.46439226e-04   9.04915757e-05]]
[[-0.00860416 -0.00051966 -0.00051844]]
[[ -2.22891391e-05   2.66095630e-04  -2.93833976e-05]]
[[-0.00037898  0.00028717  0.0001342 ]]
[[ 0.00026141  0.00038962 -0.00022379]]
[[ 0.00056335  0.00084161 -0.00091936]]
[[ 0.00021428  0.00024756 -0.00010148]]
[[ -5.54366209e-05  -4.31790572e-04   2.28322018e-05]]
[[  4.85370328e-04   3.67526115e-04  -6.72329521e-06]]
[[  7.33929584e-05   7.31867937e-04   6.55556636e-04]]
[[ 0.00061748  0.00084825 -0.00021247]]
[[ 0.00061413  0.00087017  0.00042501]]
[[ 0.00219336  0.00277174  0.00052131]]
[[ 0.00138374  0.00076987 -0.00020346]]
[[ 0.00125453  0.0010229  -0.00076842]]
[[ 0.00152574  0.00094172 -0.00019044]]
[[ 0.00249636  0.00155038 -0.00211789]]
[[ 0.00125574  0.00042354 -0.00141974]]
[[ 0.0018849   0.00020177 -0.00394563]]
[[-0.00078681  0.00157513 -0.0032271 ]]
[[  8.40386569e-06   5.59835692e-03  -1.63893125e-03]]
[[-0.00063019  0.00402     0.000857  ]]
[[ 0.00073525  0.00367433  0.00188333]]
[[ 0.00307198  0.0033599   0.00185467]]
[[ 0.00475289  0.00410543 -0.00061158]]
[[ 0.00277575  0.00589898 -0.00406187]]
[[-0.00103921 -0.00064895 -0.00478958]]
[[ 0.00047943  0.00191842  0.00189695]]
[[-0.00042818  0.00177379  0.00174253]]
[[  2.75452041e-05   3.68182415e-04   1.54014780e-03]]
[[ 0.00012514 -0.00061114  0.00073388]]
[[ 0.00069689 -0.00016015  0.00055465]]
[[ 0.00078396 -0.00043583  0.0003897 ]]
[[ 0.00142644 -0.0005115   0.00026197]]
[[ 0.00116547 -0.00145226 -0.00149695]]
[[-0.00137988  0.00256672  0.00065057]]
[[ 0.00307872  0.0017381   0.00192376]]
[[ 0.00457528  0.00175644 -0.00132253]]
[[ 0.00018493  0.00176464  0.00102955]]
[[ 0.00099585  0.00127647  0.00176094]]
[[-0.00090794  0.00122681  0.00174243]]
[[-0.00138699  0.00246598  0.00395098]]
[[ 0.00011995  0.00048958  0.0009231 ]]
[[ 0.00048038  0.00029924  0.00147276]]
[[ 0.00036073 -0.00048167  0.0005422 ]]
[[-0.00061903 -0.00125911 -0.00013269]]
[[ 0.00058566 -0.00018956  0.00038056]]
[[  9.18669924e-04  -4.00839501e-05   8.34837181e-04]]
[[ -7.56892849e-05  -5.85355405e-04   3.13849411e-04]]
[[ 0.00090726 -0.00022619  0.00065148]]
[[  1.23557013e-03  -7.13737363e-04  -4.93975373e-05]]
[[ 0.00148456 -0.000135    0.00108409]]
[[ 0.00014611 -0.00215419 -0.00112378]]
[[ 0.00083667 -0.00142721 -0.00084429]]
[[ 0.00202815 -0.00070965 -0.00325495]]
[[-0.00089525 -0.00084389 -0.00358675]]
[[-0.00205159 -0.00271744 -0.00129342]]
[[-0.00106457 -0.00146305  0.00041482]]
[[  7.11759080e-05  -1.21847843e-03   5.39696494e-04]]
[[ 0.00079081 -0.00185494  0.00104174]]
[[ 0.00045968 -0.00281619 -0.00021271]]
[[-0.00106058 -0.0034208  -0.00240658]]
[[ 0.0001605  0.0014597 -0.0060614]]
[[ 0.00061578 -0.00179479  0.00039997]]
[[  3.88531834e-05  -6.95348827e-04   1.31880966e-04]]
[[ 0.00084732 -0.00072508  0.00020427]]
[[ 0.00036725 -0.00062342 -0.00051172]]
[[ 0.00076618 -0.00162334 -0.00035607]]
[[ -3.21547892e-05  -1.08882524e-03  -6.07303743e-04]]
[[ -9.52482271e-05  -2.02790335e-03  -2.19544093e-04]]
[[ -5.11132485e-04  -8.95838628e-04  -8.88884588e-06]]
[[-0.00101377 -0.00082347  0.00012089]]
[[ 0.00153664 -0.0006783   0.00096088]]
[[ 0.00120992 -0.00178398 -0.00052624]]
[[-0.00134497 -0.00306682 -0.00045918]]
[[ 0.00133555 -0.00128571  0.00081003]]
[[ -6.26969648e-05  -4.70997892e-04  -4.44904557e-05]]
[[  2.72286131e-04  -6.51320280e-04   1.51849126e-05]]
[[  3.56729009e-04  -1.04954069e-03  -8.77357930e-05]]
[[  1.38971148e-03  -5.14361424e-05   6.03618475e-04]]
[[ 0.00010651 -0.00043771 -0.00043784]]
[[ 0.00035464 -0.00058823 -0.00026493]]
[[  4.76383941e-05  -2.73890991e-03  -1.47673287e-03]]
[[ 0.00149053 -0.00090853 -0.00019426]]
[[ 0.00017551 -0.00094528 -0.000291  ]]
[[-0.0002659  -0.00068664 -0.0005278 ]]
[[-0.00142455 -0.0032476  -0.00051662]]
[[ 0.00039603 -0.00179957 -0.00015108]]
[[ -8.58173398e-05  -8.85188369e-04   1.55099568e-05]]
[[-0.0005531  -0.00057272 -0.00016087]]
[[-0.00043552 -0.0008631   0.00010049]]
[[-0.00279294  0.00699515  0.0044337 ]]
[[-0.00817363  0.00788412  0.00233019]]
[[-0.00685608  0.0034809  -0.00063524]]
[[-0.00603638  0.00256124 -0.00292859]]
[[ -7.76746527e-03   3.74945620e-03  -3.76219604e-05]]
[[-0.01193654  0.00590777  0.00133722]]
[[-0.01027517  0.00795787  0.00170116]]
[[-0.00082414 -0.00109753  0.00101211]]
[[-0.0029594  0.0017276 -0.0040389]]
[[-0.00318958  0.00109999 -0.00692628]]
[[ 0.00022045  0.00115575 -0.00599913]]
[[-0.00027705 -0.00071344 -0.00563484]]
[[-0.0008281   0.00071853 -0.0050909 ]]
[[-0.00096735 -0.00027027 -0.00448273]]
[[-0.00052382  0.00096911 -0.00358542]]
[[  5.67639435e-05  -6.13431377e-04  -2.13875735e-03]]
[[-0.00345299 -0.00019054  0.00142395]]
[[-0.00599432  0.00207044 -0.00056228]]
[[-0.01211069  0.00624718  0.0018664 ]]
[[-0.00443589  0.00191687 -0.00550481]]
[[-0.00285301  0.0016035  -0.00267883]]
[[-0.0050647   0.00081612 -0.00908854]]
[[-0.00016846  0.00089963 -0.00751681]]
[[ 0.00054322  0.00228902 -0.00516235]]
[[ 0.00017369  0.00026521 -0.00518873]]
[[-0.00050502 -0.00118213 -0.00649537]]
[[ 0.0013337  -0.0018478  -0.00390645]]
[[-0.00140852  0.00145402 -0.00549778]]
[[-0.00162849  0.00066148 -0.00535636]]
[[ 0.00109412 -0.0007299  -0.00344177]]
[[-0.00163321 -0.00145975 -0.00526151]]
[[-0.00199436  0.00202783 -0.00379654]]
[[-0.00132462  0.00151606 -0.0028241 ]]
[[ 0.00210179 -0.00146058 -0.00107224]]
[[ 0.00029781 -0.00197699 -0.0031317 ]]
[[ 0.00034096  0.00030301 -0.00154337]]
[[ 0.00036237 -0.00527754 -0.00311053]]
[[  4.06449506e-03  -9.16858290e-03   4.12376912e-05]]
[[ 0.00178043 -0.00641177  0.00225884]]
[[ 0.00026845 -0.00434064  0.00349132]]
[[ -3.90024045e-05  -4.27815513e-03   5.76057454e-04]]
[[ 0.00202415 -0.00577747  0.00022682]]
[[ 0.0039582  -0.00766921 -0.00057942]]
[[-0.00411314  0.00179338  0.00086123]]
[[-0.00152779 -0.00379444  0.00357527]]
[[ -2.28042466e-05  -1.68484366e-03   5.62691020e-03]]
[[-0.0026905  -0.0011908   0.00503727]]
[[-0.0020393   0.00064353  0.00486839]]
[[-0.00072947 -0.00061162  0.00430942]]
[[ 0.00048458  0.00143111  0.00348455]]
[[ 0.0003382  -0.00032795  0.00199661]]
[[ 0.00067868  0.00172061  0.00075669]]
[[ 0.00069413 -0.00605077  0.00281488]]
[[-0.00287964 -0.00269185  0.00116863]]
[[-0.0027684  -0.00576273 -0.00022294]]
[[ 0.00020124 -0.00540612  0.00400921]]
[[-0.0026622  -0.00265982  0.00236237]]
[[ 0.00158219 -0.00223964  0.00724873]]
[[-0.0017919  -0.00132006  0.00647928]]
[[-0.00174114 -0.00185928  0.00443359]]
[[-0.00301773 -0.0010746   0.00451879]]
[[-0.00214482  0.0005681   0.00502028]]
[[-0.00299075  0.00170223  0.00408918]]
[[-0.00041949 -0.00170954  0.00448786]]
[[-0.00034247 -0.00011257  0.00465689]]
[[-0.00016813  0.00288142  0.00364567]]
[[ 0.00156464  0.00103645  0.0038671 ]]
[[ 0.00166498 -0.00178145  0.00196258]]
[[ 0.00049076 -0.00040297  0.00126417]]
[[ -7.75822591e-04   3.25328682e-03   1.16410502e-05]]
[[ 0.00082372  0.0023416   0.00200138]]
[[ 0.00023294  0.0007925  -0.00030435]]
[[-0.00302764  0.01019506 -0.00758584]]
[[ 0.00266889  0.00932758 -0.00223934]]
[[ 0.00201146  0.00579965  0.00259974]]
[[ 0.00291675  0.00474444  0.00528355]]
[[ 0.00473696  0.00539416  0.00280118]]
[[ 0.00657818  0.00739868  0.00058097]]
[[ 0.0061822   0.00860705 -0.00324643]]
[[-0.00252978  0.00546472 -0.0063624 ]]
[[ 0.00134968  0.00275646  0.00595456]]
[[ 0.0008101   0.00358666  0.00836159]]
[[-0.00169465  0.0027252   0.00780383]]
[[-0.00173838  0.00053268  0.00668536]]
[[ -7.68945934e-06  -2.76331183e-04   6.39608653e-03]]
[[ -5.64599594e-05  -2.10290176e-03   5.01657015e-03]]
[[-0.00025444 -0.00141689  0.0038732 ]]
[[-0.00086026 -0.00211888  0.00241875]]
[[-0.00180267  0.00296223 -0.00017769]]
[[ 0.00352355  0.00611421  0.0033614 ]]
[[  3.60435267e-03   1.10774073e-02  -7.67464039e-05]]
[[ 0.00088172  0.00200205  0.0062764 ]]
[[ 0.0018851   0.00276723  0.00505126]]
[[ 0.00206422  0.00348713  0.01002373]]
[[-0.00089534  0.00432999  0.00919438]]
[[-0.0023646   0.00372916  0.00615323]]
[[-0.00110073  0.00248405  0.00734932]]
[[-0.00227338  0.00073286  0.00696261]]
[[ -2.81405524e-03  -9.86675058e-05   6.94283358e-03]]
[[ -9.98691925e-05  -3.65316947e-04   4.79781199e-03]]
[[ 0.00145114 -0.00011176  0.00680581]]
[[-0.00072779 -0.00325443  0.00559307]]
[[ 0.00044119 -0.00178381  0.00551285]]
[[-0.00021422 -0.0012383   0.00358903]]
[[ 0.00086892 -0.00094958  0.00292443]]
[[-0.00174928 -0.00347715  0.00133746]]
[[-0.00109454 -0.00262583  0.00327293]]
[[-0.00113156 -0.00082356  0.00170921]]
[[ 0.00059417  0.00168735 -0.00011203]]
[[-0.00526213  0.00287766 -0.0011297 ]]
