[[ 0.00122383  0.00417603  0.00074246]]
[[ 0.0007006   0.00681838 -0.00027325]]
[[ 0.0030399   0.00713934 -0.00096808]]
[[ 0.00764488  0.0126689   0.00430062]]
[[ 0.00337249  0.00594592  0.00421934]]
[[ 0.00476823  0.00745098  0.00701625]]
[[ 0.00134091  0.00457657  0.00193024]]
[[ 0.00113817  0.00358645  0.00072596]]
[[ 0.00138585  0.00464989  0.00052911]]
[[ 0.00016181  0.01001875  0.01309824]]
[[ 0.0011534   0.00261212  0.00027381]]
[[ 0.00132887  0.00230838  0.00143032]]
[[ 0.00281856  0.0109784  -0.00465962]]
[[ 0.01778679  0.0160553   0.00637482]]
[[ 0.00944734  0.00579571  0.01329691]]
[[ 0.0008745   0.00289543  0.00049163]]
[[ 0.00102931  0.00306663  0.00487792]]
[[ 0.00064762  0.00281052  0.00159478]]
[[ 0.00037159  0.00288234  0.0016882 ]]
[[ 0.00071384  0.00161965  0.00257331]]
[[ 0.0005956   0.00243637  0.00080361]]
[[ 0.00022333  0.0019083   0.00087522]]
[[ 0.00082616  0.00222036  0.00057232]]
[[ 0.00235945 -0.00083291  0.0038825 ]]
[[ 0.00028929  0.00198711  0.00022132]]
[[ 0.00028295  0.00171074  0.00045438]]
[[ 0.00242302  0.00214907 -0.00144555]]
[[ 0.00079906  0.00210945 -0.00020847]]
[[ 0.00409677  0.00404663 -0.00160171]]
[[ 0.00435665  0.00031384 -0.00331167]]
[[ 0.00174264  0.00285316  0.00035155]]
[[ 0.00053809  0.00168466  0.00014421]]
[[ 0.00827027  0.00461482  0.00043902]]
[[ 0.00116677  0.00185063  0.0007428 ]]
[[ 0.00253937 -0.00219355  0.00861439]]
[[ 0.00282351  0.00060924  0.00674388]]
[[ 0.0055018   0.00069024  0.00532393]]
[[ 0.00413508  0.00329543  0.00377261]]
[[ 0.00627019  0.00136355  0.00219961]]
[[ 0.00473532  0.00340733  0.00102231]]
[[ 0.00507941 -0.00267838  0.0008855 ]]
[[ 0.00345084 -0.00342741  0.00193279]]
[[ 0.00456337 -0.00332355  0.00443013]]
[[ 0.00175078 -0.00391266  0.00604401]]
[[ 0.00175754 -0.00549761  0.00893454]]
[[-0.00064286 -0.00462532  0.00969235]]
[[ 0.00087473  0.00118133  0.00368041]]
[[ 0.00138429  0.00362303  0.00260193]]
[[ 0.00191403  0.00380937  0.00079498]]
[[ 0.00150242 -0.00306595  0.00113404]]
[[ 0.0001783  -0.00284591  0.00387189]]
[[-0.00144733 -0.00675515  0.01129932]]
[[ 0.00619804  0.00107427 -0.00105726]]
[[ 0.0032865  -0.00278861 -0.00121719]]
[[ 0.00427856 -0.00255713 -0.0025115 ]]
[[ 0.00370784  0.00187008 -0.00195861]]
[[ 0.00130571 -0.002422   -0.00126434]]
[[ 0.00059545 -0.00256653 -0.0036275 ]]
[[ 0.00300848 -0.00100438 -0.0029733 ]]
[[ 0.00166797  0.00230996 -0.00111991]]
[[ -6.11017778e-05  -2.98793717e-03  -3.00669144e-03]]
[[-0.00094183 -0.00174032 -0.00262461]]
[[ 0.00075727 -0.00035997 -0.00182133]]
[[-0.00154781 -0.0022236  -0.00123218]]
[[ 0.00025764 -0.00112526 -0.00092016]]
[[  4.40848709e-04   4.50039352e-05  -1.29236402e-03]]
[[-0.00065476 -0.00165575 -0.00014958]]
[[-0.00232284 -0.00139813 -0.00080791]]
[[ -2.78500048e-05  -4.79097781e-04  -3.94910652e-04]]
[[-0.0007241  -0.00094134  0.00011717]]
[[ 0.00244564  0.00470256  0.00787155]]
[[ 0.00397131 -0.00389118  0.00352722]]
[[ 0.00423592 -0.00163588  0.00601866]]
[[ 0.00367745  0.01102047  0.00331207]]
[[ 0.00679861  0.00815031  0.00421679]]
[[ 0.01023088  0.01713134  0.0120708 ]]
[[ 0.00588764  0.00718944  0.01065422]]
[[ 0.00697497  0.01289338  0.01125271]]
[[ 0.00419778  0.00111568  0.00591137]]
[[ 0.00368716 -0.00283072  0.00446157]]
[[ 0.00688127  0.00079605  0.00570902]]
[[-0.00058624  0.00894742  0.01675722]]
[[ 0.00087721 -0.00605306  0.00313623]]
[[ 0.00092774 -0.00359101  0.00615381]]
[[ 0.0027745   0.0196992  -0.00347647]]
[[ 0.01808467  0.02389362  0.01414942]]
[[ 0.0120244   0.01329248  0.0179236 ]]
[[ 0.00098504 -0.00445941  0.00166311]]
[[ 0.0035303   0.00641861  0.00460559]]
[[ 0.00129285 -0.00368453  0.00078766]]
[[ 0.00230364  0.00060558 -0.00205469]]
[[ 0.00340981  0.00839215 -0.00140525]]
[[-0.00064844 -0.0056584  -0.00236422]]
[[ 0.00222994 -0.00424272 -0.00841495]]
[[ 0.00310392  0.00699523 -0.00793285]]
[[ 0.00517592  0.00746511  0.00250139]]
[[ 0.00398048  0.00098728 -0.00963154]]
[[ 0.00136795 -0.00805339 -0.00973912]]
[[ 0.00404432  0.00917431 -0.01018987]]
[[ 0.00411078 -0.00154546 -0.01012186]]
[[ 0.00567305  0.00943102 -0.01094101]]
[[ 0.00561174  0.00868519 -0.00989137]]
[[ 0.00485017  0.00452377 -0.0073047 ]]
[[ 0.00339638 -0.00668655 -0.00631258]]
[[ 0.01000441  0.01113282 -0.00840399]]
[[ 0.00427994  0.00351367 -0.00573625]]
[[ 0.00048423 -0.00211074  0.00984706]]
[[-0.00375186  0.00100647  0.00912753]]
[[ 0.00443835 -0.00103097  0.00861541]]
[[-0.00018142  0.00569608  0.00537698]]
[[ 0.00631284  0.0031704   0.00307147]]
[[ 0.00123699  0.00746177 -0.0006557 ]]
[[ 0.01071047 -0.00119944  0.00519937]]
[[ 0.01129712 -0.00568348  0.00963689]]
[[ 0.00955463 -0.00724291  0.01201646]]
[[ 0.0140793  -0.01770974  0.00912665]]
[[ 0.00735911 -0.00681078  0.00579045]]
[[-0.00542568 -0.00237924  0.00995522]]
[[-0.0175772   0.00028697  0.00357108]]
[[-0.00899218  0.01022523  0.00113896]]
[[-0.00809058  0.01134477 -0.00095903]]
[[ 0.01389145 -0.00905148  0.01379723]]
[[ 0.02065467 -0.02682098  0.00892936]]
[[ 0.00643693 -0.00589247  0.00370211]]
[[ 0.00642904  0.00363282 -0.00496901]]
[[  1.20752998e-02   3.69974808e-05   3.19014364e-04]]
[[ 0.01079322  0.00061277 -0.00554988]]
[[ 0.000228    0.00464069 -0.00970343]]
[[ 0.01810929 -0.00119612  0.00262939]]
[[ 0.00983552 -0.00159943 -0.0097534 ]]
[[ 0.00251042  0.00095744 -0.01236373]]
[[-0.00916651  0.00716638 -0.00974074]]
[[ 0.0065104  -0.00204737 -0.01167091]]
[[ 0.01391986 -0.00277717 -0.00969652]]
[[-0.00671262  0.00597402 -0.01057019]]
[[ 0.00980135 -0.00964424 -0.00755858]]
[[ -3.51281370e-03   9.52430224e-05  -6.30549708e-03]]
[[-0.01781807  0.01082448 -0.01351293]]
[[ 0.00304461 -0.00375802 -0.00235426]]
[[ 0.01794494 -0.0122118  -0.00855127]]
[[-0.0085067   0.00299208 -0.00446223]]
[[-0.00284768 -0.00910106 -0.00347196]]
[[-0.00106847  0.0019894  -0.00215423]]
[[-0.00047627  0.0012596  -0.00035446]]
[[-0.00093273  0.0008259  -0.00040071]]
[[ 0.00071927  0.00545811 -0.00228853]]
[[ 0.0020202   0.00576714 -0.00201479]]
[[ 0.00675916  0.01178116  0.00398858]]
[[ 0.00242306  0.00505428  0.00440245]]
[[ 0.00396374  0.00689881  0.00776421]]
[[ 0.00032542  0.00348399  0.00249147]]
[[ -4.26311630e-05   2.12858284e-03   8.68639451e-04]]
[[ 0.00012467  0.00302709  0.00033498]]
[[-0.00227242  0.00070666 -0.00145637]]
[[-0.00059733  0.00071387  0.00018561]]
[[-0.00096615  0.00032514 -0.00012328]]
[[ 0.00354499  0.00915314 -0.00634538]]
[[ 0.01695689  0.01547807  0.00573915]]
[[ 0.00873939  0.00551815  0.01372138]]
[[-0.00033932  0.00138609  0.00079311]]
[[  2.53293300e-05   2.24321039e-03   6.09246477e-03]]
[[-0.00046409  0.00155654  0.00233001]]
[[-0.00068744  0.00182012  0.00298722]]
[[-0.00015143  0.0011327   0.00457438]]
[[-0.00049364  0.00114233  0.00141092]]
[[-0.00114135  0.00029787  0.0023445 ]]
[[-0.00048028  0.00090919  0.0032971 ]]
[[ 0.00167462 -0.00089039  0.00543841]]
[[-0.00114753  0.00026994  0.00243386]]
[[-0.00094467  0.00016644  0.00129329]]
[[ 0.00173856  0.00174313  0.00318571]]
[[-0.00173636 -0.00145854  0.00216368]]
[[ 0.0030214   0.00034168  0.00475843]]
[[ 0.00417241  0.00109334 -0.00013544]]
[[-0.00028856 -0.00156211  0.00442449]]
[[-0.00162691 -0.00119897  0.00057607]]
[[ 0.01226013  0.00119982  0.00907233]]
[[-0.00161361 -0.00408477  0.00390111]]
[[ 0.00244177 -0.00073524  0.0055918 ]]
[[ 0.00245046  0.00236948  0.00552849]]
[[ 0.00531782  0.00127252  0.00483371]]
[[ 0.0037883   0.00403958  0.0039821 ]]
[[ 0.00597735  0.00166608  0.0029004 ]]
[[ 0.00423687  0.0040865   0.00220987]]
[[ 0.0047617  -0.00258775  0.00165587]]
[[ 0.00336835 -0.00372922  0.00194098]]
[[ 0.00437354 -0.00297951  0.00362804]]
[[ 0.00176276 -0.00434962  0.00386811]]
[[ 0.00119529 -0.00398355  0.00455928]]
[[  9.57968922e-05   4.01546688e-05   4.60332881e-03]]
[[ 0.00039949  0.00299678  0.00362461]]
[[ 0.00105869  0.00450304  0.00289287]]
[[ 0.00146314  0.00471996  0.00168049]]
[[ 0.00142026 -0.00364903  0.0011734 ]]
[[-0.00011931 -0.00400005  0.00217276]]
[[-0.00133891 -0.0044083   0.00315155]]
[[ 0.00574285  0.00156042  0.00059274]]
[[  2.99744608e-03  -3.04141425e-03   9.43345041e-05]]
[[ 0.00374263 -0.00239101 -0.0005217 ]]
[[  3.03103734e-03   3.02516842e-03  -1.81863576e-05]]
[[  1.05516444e-03  -2.85606833e-03  -4.77158878e-05]]
[[  7.78335050e-05  -2.60244521e-03  -1.12168516e-03]]
[[ 0.00230865  0.00054282 -0.00080277]]
[[ 0.00105691  0.00377524  0.00013702]]
[[-0.000908   -0.00216759  0.00036227]]
[[-0.00143651 -0.00199465 -0.00028927]]
[[-0.00048665  0.00222547 -0.00041087]]
[[-0.00205571 -0.00156271  0.0028156 ]]
[[-0.0022762   0.00409846 -0.0016865 ]]
[[-0.00088906  0.00270284 -0.00103171]]
[[-0.00176534  0.00157495  0.00369663]]
[[-0.00309503 -0.00145342  0.00248861]]
[[-0.00479766  0.00694492 -0.00680361]]
[[-0.00613119 -0.00216247 -0.00085213]]
[[-0.00389767 -0.00047216 -0.00479343]]
[[-0.01244031 -0.0038782  -0.00092738]]
[[-0.00815081 -0.0019409  -0.00411967]]
[[-0.00085911  0.004297   -0.00170202]]
[[ -9.37912472e-05   3.50353185e-03  -1.13826026e-04]]
[[ 0.0050379   0.01238303  0.00700069]]
[[ 0.00016876  0.00684181  0.00611935]]
[[ 0.00161668  0.0113114   0.00713528]]
[[-0.00293773  0.00415688  0.0040411 ]]
[[-0.00434321  0.00119666  0.00542348]]
[[ -4.64318855e-03   8.89071372e-05   5.11944447e-03]]
[[-0.00317934  0.00077724 -0.00440646]]
[[-0.0250916   0.0010177   0.00081346]]
[[-0.010546   -0.00117307 -0.0065741 ]]
[[ 0.00322165  0.00897639 -0.00582725]]
[[ 0.01664419  0.01718616  0.00764274]]
[[ 0.00822535  0.01007107  0.01403345]]
[[-0.00899984  0.00128066  0.00459344]]
[[-0.00324817  0.00594712  0.00140579]]
[[-0.00384788  0.00342978 -0.00097554]]
[[-0.00493564  0.00418551 -0.00688858]]
[[-0.00255474  0.00560251 -0.00230863]]
[[-0.00574356  0.00293216 -0.00372393]]
[[-0.00813955 -0.00342033 -0.01326414]]
[[-0.00370259  0.00209545 -0.00693278]]
[[ 0.00107335  0.00334137  0.0017233 ]]
[[-0.00614944 -0.00169651 -0.01106525]]
[[-0.01098722 -0.00416024 -0.02282069]]
[[ 0.00020679  0.00309269 -0.007068  ]]
[[-0.00800972 -0.01015428 -0.00864077]]
[[ 0.00180968  0.00162726 -0.00710307]]
[[ 0.00344144  0.00193715 -0.00671047]]
[[-0.00110678 -0.00305359 -0.00261503]]
[[-0.01859667 -0.01512554 -0.00383396]]
[[ 0.0077879   0.00373476 -0.00261139]]
[[ 0.00086321 -0.00275119 -0.00103119]]
[[ 0.00365794 -0.00118079  0.00573473]]
[[ 0.00319192  0.00276707  0.00608141]]
[[ 0.00634806  0.00225619  0.00572455]]
[[ 0.00446855  0.00578069  0.00423658]]
[[ 0.00687489  0.00488907  0.00244792]]
[[ 0.00518163  0.00652695  0.00030826]]
[[ 0.00743625  0.00172873  0.00325885]]
[[ 0.00736089 -0.00193734  0.00594437]]
[[ 0.00632891 -0.0029499   0.00743791]]
[[ 0.00652929 -0.01037168  0.00584418]]
[[ 0.00346287 -0.00548848  0.00460675]]
[[  1.02144071e-03   5.41724687e-05   4.34089225e-03]]
[[ 0.00102948  0.00360185  0.0037127 ]]
[[ 0.00159665  0.00600699  0.00264071]]
[[ 0.0020736   0.00644684  0.00028913]]
[[ 0.00823352 -0.00633993  0.00870627]]
[[ 0.00349389 -0.01893116  0.00302318]]
[[ 0.00124125 -0.00661896  0.00243292]]
[[ 0.00697733  0.00467117 -0.00257517]]
[[ 0.0076262   0.00292472 -0.00038598]]
[[ 0.00734502  0.00260702 -0.00460876]]
[[ 0.00439093  0.00427149 -0.00410096]]
[[ 0.01050069  0.0005505   0.00067977]]
[[ 0.00555858 -0.00057499 -0.0071525 ]]
[[ 0.00402405  0.00054689 -0.00539927]]
[[ 0.00193866  0.00427469 -0.00231795]]
[[ 0.00262833 -0.00112372 -0.00693682]]
[[ 0.00743248 -0.00383029 -0.00917564]]
[[ 0.00147485  0.0004851  -0.00393531]]
[[ 0.00182112 -0.00482804 -0.0046989 ]]
[[ 0.00107929 -0.00120408 -0.002764  ]]
[[ 0.000831    0.00080802 -0.00253982]]
[[ 0.00058218 -0.00228648 -0.0021998 ]]
[[ 0.00071829 -0.00943301 -0.0036677 ]]
[[ 0.0004253  -0.00035228 -0.00166266]]
[[ 0.00062884 -0.00209573 -0.00141113]]
[[ 0.00246153  0.00048885 -0.00288702]]
[[-0.00639017 -0.0082313  -0.00306671]]
[[-0.00106996 -0.00389877 -0.00333051]]
[[ 0.00429382  0.00728202 -0.00197127]]
[[ 0.00618699  0.00625953 -0.00111641]]
[[ 0.01062302  0.014372    0.00540268]]
[[ 0.00904798  0.00679953  0.00541669]]
[[ 0.00934917  0.00956433  0.00672698]]
[[ 0.00774138  0.00059732  0.00274929]]
[[ 0.00306865 -0.00410681  0.00210136]]
[[ 0.00253072 -0.00179042  0.00284493]]
[[ 0.00142738  0.00058578 -0.00164806]]
[[-0.02071806 -0.00216621 -0.00282828]]
[[-0.00468951 -0.00124495 -0.00580055]]
[[ 0.00580037  0.01179638 -0.00629876]]
[[ 0.01938005  0.01833167  0.00651022]]
[[ 0.01248019  0.00805647  0.01321145]]
[[-0.0030963  -0.00415505  0.00195227]]
[[ 0.00746817  0.00381779  0.00291662]]
[[ 0.00663487 -0.00322688 -0.00159644]]
[[ 0.00779072 -0.0004886  -0.00409331]]
[[ 0.00438701  0.00352493 -0.00079433]]
[[ 0.00201358 -0.00287742 -0.00380675]]
[[ 0.00165233 -0.00740989 -0.00990909]]
[[ 0.00270067  0.00253858 -0.00344946]]
[[ 0.00462193  0.00105368  0.00181981]]
[[ 0.00190094 -0.00203252 -0.00639109]]
[[-0.00628516 -0.00619806 -0.01874294]]
[[ 0.00177206  0.00402695 -0.00184813]]
[[-0.00562537 -0.00934988 -0.00493546]]
[[ 0.00197864  0.00155648  0.00214533]]
[[ 0.00391629  0.00222486 -0.00425599]]
[[-0.00105215 -0.002002    0.00309585]]
[[-0.0198047  -0.01183838 -0.00275225]]
[[ 0.01212244  0.00247489  0.00994957]]
[[-0.00275107 -0.00529608  0.00396298]]
[[  3.75663054e-03   8.34107823e-05   4.91275066e-03]]
[[ 0.00373344  0.00320934  0.00475017]]
[[ 0.00694893  0.00208817  0.00378481]]
[[ 0.00561307  0.00470546  0.00257328]]
[[ 0.00793031  0.00246048  0.00080175]]
[[ 0.00618955  0.00454288 -0.00046666]]
[[ 0.00673679 -0.00188597 -0.00066225]]
[[ 0.00516836 -0.00300417  0.00021971]]
[[ 0.00613873 -0.00228811  0.0023202 ]]
[[ 0.00332772 -0.00370828  0.00293017]]
[[ 0.002631   -0.00327495  0.00378239]]
[[ 0.00145122  0.00078167  0.00407298]]
[[ 0.00163259  0.00380794  0.00315633]]
[[ 0.00289995  0.00516936  0.00203873]]
[[ 0.00354586  0.00511112 -0.00030843]]
[[ 0.00316255 -0.00305442 -0.00022692]]
[[ 0.00147823 -0.00345233  0.00145864]]
[[ 0.00012518 -0.00361     0.00258618]]
[[ 0.00744141  0.00216881 -0.00273035]]
[[ 0.00474272 -0.00234579 -0.00269923]]
[[ 0.00545694 -0.00177404 -0.00389809]]
[[ 0.00440581  0.00324471 -0.00349221]]
[[ 0.0026727  -0.00226462 -0.00236908]]
[[ 0.001533   -0.00202661 -0.00475535]]
[[ 0.00364443  0.0003805  -0.0043231 ]]
[[ 0.00233353  0.00380479 -0.00264008]]
[[ 0.00066072 -0.00198648 -0.00385172]]
[[ -5.13272875e-05  -1.44527367e-03  -3.41516895e-03]]
[[ 0.00091418  0.00162987 -0.00306787]]
[[-0.00075075 -0.0013153  -0.00182734]]
[[ 0.00055959  0.00119705 -0.00243168]]
[[  8.83991478e-05   2.09341496e-03  -2.78039542e-03]]
[[  1.80728498e-05  -5.10378266e-05  -6.24294419e-04]]
[[-0.00154302 -0.00084408 -0.00111011]]
[[-0.00065597  0.00215509 -0.00254415]]
[[ 0.00020288  0.00043248 -0.00017035]]
