[[ 0.14137939 -0.50435318  0.10320883]]
[[-0.00043158 -0.0007526  -0.00013724]]
[[ 6.33585523 -5.41300976 -1.69686277]]
[[ 5.58847358 -6.80771258  1.25656528]]
[[ 7.45380835  5.69557095  5.93586243]]
[[ 17.14835271   0.62196206   2.04213125]]
[[  1.62470304e-03  -1.64576358e-03   7.78523211e-05]]
[[ 0.00189429  0.0016719   0.00065833]]
[[ 4.34676375  5.17990668  1.1370942 ]]
[[ 6.70908256  1.97058612  0.65353864]]
[[ 11.52937981  15.95099796  -5.86370888]]
[[ 10.90778152 -14.64618544  -8.39362705]]
[[ 18.40795319   0.37526076  -1.51444928]]
[[ 0.00310268  0.00360336 -0.00020444]]
[[ 0.00300828 -0.00341058 -0.00087518]]
[[ 6.68413421 -1.66809347  0.45239774]]
[[ 3.32182284 -5.1484339   0.11160952]]
[[ 6.59223333 -4.33827025  1.74525471]]
[[ 5.61606618  4.03795608  1.89432743]]
[[ 14.13786116  -0.64190851   1.15479999]]
[[ 0.00157539 -0.00133402  0.00013539]]
[[ 0.00147552  0.0012051   0.00026729]]
[[ 3.3923944   4.19761066  0.18084104]]
[[ 5.70311838  1.64832724  0.67417444]]
[[  9.00234243  11.92550628  -3.87746165]]
[[ 11.62413515 -11.96955228  -5.09251442]]
[[ 17.19435863  -1.36242691  -1.18805327]]
[[ 0.00252351  0.00278187 -0.00030114]]
[[ 0.00279928 -0.00304206 -0.00042774]]
[[ 5.5744054  -3.92144839 -0.41909475]]
[[ 5.5744054  -3.92144839  0.41909475]]
[[ 11.62413515 -11.96955228   5.09251442]]
[[  9.00234243  11.92550628   3.87746165]]
[[ 17.19435863  -1.36242691   1.18805327]]
[[ 0.00279928 -0.00304206  0.00042774]]
[[ 0.00252351  0.00278187  0.00030114]]
[[ 5.70311838  1.64832724 -0.67417444]]
[[ 3.3923944   4.19761066 -0.18084104]]
[[ 5.61606618  4.03795608 -1.89432743]]
[[ 6.59223333 -4.33827025 -1.74525471]]
[[ 14.13786116  -0.64190851  -1.15479999]]
[[ 0.00147552  0.0012051  -0.00026729]]
[[ 0.00157539 -0.00133402 -0.00013539]]
[[ 3.32182284 -5.1484339  -0.11160952]]
[[ 6.68413421 -1.66809347 -0.45239774]]
[[ 10.90778152 -14.64618544   8.39362705]]
[[ 11.52937981  15.95099796   5.86370888]]
[[ 18.40795319   0.37526076   1.51444928]]
[[ 0.00300828 -0.00341058  0.00087518]]
[[ 0.00310268  0.00360336  0.00020444]]
[[ 6.70908256  1.97058612 -0.65353864]]
[[ 4.34676375  5.17990668 -1.1370942 ]]
[[ 7.45380835  5.69557095 -5.93586243]]
[[ 5.58847358 -6.80771258 -1.25656528]]
[[ 17.14835271   0.62196206  -2.04213125]]
[[ 0.00189429  0.0016719  -0.00065833]]
[[  1.62470304e-03  -1.64576358e-03  -7.78523211e-05]]
[[ 6.33585523 -5.41300976  1.69686277]]
[[-0.00043158 -0.0007526   0.00013724]]
[[ 0.14137939 -0.50435318 -0.10320883]]
[[-0.41465219  0.38135636  0.15756842]]
[[-0.30993848 -0.32793241  0.00042731]]
[[-0.10165144  0.2153077  -0.02465545]]
[[ 1.4392914   1.00032483 -0.08093844]]
[[ 1.65186208 -1.04230705 -0.47843457]]
[[ 0.38688402 -0.04407983 -0.07463572]]
[[-0.27578406  0.28295387  0.09489274]]
[[ 0.50383105  2.24509741  0.26835649]]
[[ 0.84838072  0.02608366  0.11795642]]
[[-0.34655456  0.36683276 -0.01241625]]
[[-0.19296722 -0.02975592  0.11706417]]
