[[-0.00253938  0.00095548 -0.00095532]]
[[-0.00158021  0.00096412 -0.00089119]]
[[-0.00205309  0.00051684 -0.00056196]]
[[-0.00234247  0.00182719 -0.00256308]]
[[-0.00027317  0.00338553 -0.00280109]]
[[-0.00261066 -0.00027598 -0.00035975]]
[[ -8.55619177e-04  -1.91485542e-05   1.86977243e-04]]
[[-0.00123549 -0.00038695  0.00028676]]
[[-0.00230722  0.00293053 -0.00483633]]
[[ 0.00678876  0.00685203  0.00110467]]
[[ 0.00329699  0.00484326  0.00564777]]
[[-0.00066352  0.00056327  0.00069039]]
[[ 0.00018557  0.00223662  0.00389262]]
[[-0.00063054  0.00099997  0.00196505]]
[[-0.00062026  0.00157056  0.00304039]]
[[ 0.00098919  0.00333887  0.00519977]]
[[-0.00081773  0.00071258  0.00148936]]
[[-0.00136294  0.00034731  0.00316826]]
[[-0.00068827  0.00112051  0.00562726]]
[[ 0.00266271  0.00457918  0.00587127]]
[[-0.00151797  0.0005581   0.00426345]]
[[-0.00149518  0.00025291  0.00213022]]
[[ 0.00012526  0.00207541  0.00765125]]
[[-0.00305777 -0.00159477  0.00413921]]
[[-0.00157213 -0.00159617  0.00884312]]
[[ 0.00129058  0.00308412  0.00737169]]
[[-0.00285601 -0.00207058  0.00572878]]
[[-0.00299976 -0.00108969  0.00187864]]
[[ 0.00243113 -0.00155953  0.01109817]]
[[-0.00474079 -0.00344915  0.00410307]]
[[ 0.0010754  -0.00011844  0.00239072]]
[[ 0.00083704  0.00110784  0.00244039]]
[[  1.70324116e-03   5.69407603e-05   2.26062461e-03]]
[[ 0.000826    0.00135968  0.0024904 ]]
[[ 0.00143874 -0.00010748  0.00262043]]
[[ 0.00076551  0.00155907  0.00320165]]
[[  9.40024258e-05  -1.74876988e-03   2.11548589e-03]]
[[-0.00032473 -0.00185235  0.00152909]]
[[ 0.00063916 -0.00167322  0.00161381]]
[[ -1.18258030e-05  -1.80340797e-03   1.31371818e-03]]
[[ 0.00045479 -0.00151729  0.00164973]]
[[ 0.00017528  0.0004377   0.00216045]]
[[-0.00012365  0.00142917  0.00173612]]
[[-0.00017412  0.00178259  0.00188613]]
[[-0.00023521  0.00221953  0.00229355]]
[[-0.00089394 -0.00131449  0.00129287]]
[[-0.00069588 -0.00137229  0.00084613]]
[[-0.00026146 -0.00149445  0.00127798]]
[[ 0.00145371  0.00036136  0.00320556]]
[[-0.00082639 -0.00161508  0.00235787]]
[[-0.00029104 -0.00149377  0.00314693]]
[[ 0.00031294  0.00206255  0.00345278]]
[[-0.00121685 -0.00100015  0.00216722]]
[[-0.001221   -0.00095347  0.00367384]]
[[ 0.00028793  0.00142124  0.00362179]]
[[-0.00043138  0.00282739  0.00244821]]
[[-0.00117943 -0.0001641   0.00497743]]
[[-0.00147177 -0.00051387  0.00364437]]
[[-0.00112084  0.0031412   0.00360537]]
[[-0.00114181  0.00045673  0.00617466]]
[[-0.00183216  0.00430797  0.00290298]]
[[-0.00130454  0.00367279  0.00225427]]
[[-0.00144141  0.00297824  0.00668114]]
[[-0.00116804  0.00027348  0.00566318]]
[[-0.00265665  0.00475985 -0.00042804]]
[[-0.00437902  0.00100811  0.00363153]]
[[-0.0028791   0.00277511 -0.00518526]]
[[-0.00580609  0.00125415 -0.00571034]]
[[-0.0040242   0.00314577 -0.00689684]]
[[-0.00173133  0.00318697 -0.00549312]]
[[ -1.56162370e-05   3.06294034e-03  -5.29925210e-03]]
[[ 0.00295035  0.00566675 -0.00142896]]
[[ 0.00082787  0.00276533 -0.00051351]]
[[ 0.00195632  0.00457493  0.00210839]]
[[-0.0014967   0.00261138 -0.00110978]]
[[-0.00262246  0.00276643 -0.00241888]]
[[-0.00222058  0.00235737 -0.00330968]]
[[-0.00336172  0.00312994 -0.00370665]]
[[-0.00981667  0.00183189 -0.00431345]]
[[-0.00482406  0.00503966 -0.00722409]]
[[-0.00202078  0.00473531 -0.00684663]]
[[ 0.00718062  0.00735512 -0.00084305]]
[[ 0.00374642  0.00513864  0.00408471]]
[[-0.00272383  0.00312074 -0.00291815]]
[[-0.00015496  0.00240359  0.00158504]]
[[-0.00342932  0.00112304 -0.00089647]]
[[-0.00195811  0.00184774  0.00060604]]
[[ 0.0007582   0.00431459  0.00250436]]
[[-0.00466852  0.00089441 -0.00237985]]
[[ -3.13872478e-03   5.36992234e-04  -7.71139621e-05]]
[[-0.0007213   0.00247631  0.0015766 ]]
[[ 0.00317673  0.00536578  0.00373819]]
[[-0.00224585  0.00129165  0.00069973]]
[[-0.003426    0.00057307 -0.00236872]]
[[ 0.00050084  0.00339755  0.00180594]]
[[ -2.37256441e-03   9.74592141e-05   7.91686212e-04]]
[[ 0.00013798  0.00249998  0.00087922]]
[[ 0.00185608  0.00346629  0.00322513]]
[[-0.00059418  0.00155806  0.00136385]]
[[-0.00535992 -0.00095197  0.00274799]]
[[ 0.00131987  0.00240206  0.00087771]]
[[-0.00025346  0.00177041  0.00095561]]
[[ 0.00195803  0.00065724  0.00035268]]
[[ 0.00166932  0.00151522  0.00042938]]
[[  2.81814053e-03  -4.97317923e-05   1.82888607e-04]]
[[ 0.00181874  0.0011716   0.00053422]]
[[ 0.00263546 -0.00036903  0.00055973]]
[[ 0.00190949  0.0011904   0.00094405]]
[[ 0.0019488  -0.00236041  0.00027078]]
[[ 0.00228366 -0.00397806 -0.00054725]]
[[ 0.00233987 -0.00220585 -0.00088851]]
[[ 0.0026688  -0.00357039 -0.00177255]]
[[ 0.00211228 -0.00047908 -0.00182813]]
[[ 0.00095163  0.00125858  0.0004576 ]]
[[ 0.00046024  0.00166233  0.00036298]]
[[ 0.00060306  0.00149821  0.00034798]]
[[ 0.00070074  0.00161946  0.00047285]]
[[ 0.0011721  -0.00614057 -0.00147051]]
[[ 0.00104206 -0.00643901 -0.00355733]]
[[ 0.0014149   0.00056717 -0.00182551]]
[[ 0.00273325  0.00033     0.00052336]]
[[ 0.00221029 -0.00329591  0.00076048]]
[[ 0.0019419  -0.00130444  0.00095709]]
[[ 0.00166249  0.00137224  0.00021568]]
[[ 0.00160458 -0.0062555   0.00092303]]
[[ 0.00185532 -0.00126689  0.00057041]]
[[ 0.00172886  0.00073139 -0.00027955]]
[[  6.94111487e-04   1.66767079e-03   6.96848264e-05]]
[[ 0.00100246 -0.00014573  0.00047085]]
[[ 0.00227266 -0.00331844  0.0009533 ]]
[[ 0.00068553  0.00114096 -0.00037613]]
[[ 0.0007455   0.00047025  0.00044709]]
[[ 0.00063833  0.00109624 -0.00045935]]
[[ 0.00033417  0.00122655 -0.00028964]]
[[ 0.00063509  0.00099277  0.00011115]]
[[ 0.00057223 -0.00058587  0.00194608]]
[[ 0.00051901  0.00109696 -0.00067706]]
[[ 0.00069594  0.00163662 -0.00030419]]
[[ 0.00247138  0.00102797 -0.00381787]]
[[-0.00062858 -0.00183652 -0.00424881]]
[[ 0.00209396 -0.00037972 -0.00461141]]
[[ 0.00172914  0.00348566 -0.0047238 ]]
[[ 0.00329698  0.00429148 -0.00420774]]
[[ 0.00511351  0.0075416  -0.00091215]]
[[ 0.00379156  0.00482323 -0.00020477]]
[[ 0.00381964  0.00644552  0.00193388]]
[[ 0.00293333  0.00214094 -0.00087141]]
[[ 0.00185153  0.00055112 -0.00216114]]
[[ 0.00228688  0.00100724 -0.0019636 ]]
[[ 0.00225222  0.00012032 -0.00214752]]
[[-0.00483536 -0.00086876 -0.00304946]]
[[ 0.00248792  0.00069148 -0.00494773]]
[[ 0.00037885  0.00514927 -0.0066474 ]]
[[ 0.00835299  0.00889757 -0.00056925]]
[[ 0.00455618  0.00656813  0.00390463]]
[[ 0.00150333  0.00080366 -0.00268464]]
[[ 0.00260236  0.00431645  0.0018215 ]]
[[ 0.00113477 -0.00047759 -0.00110196]]
[[ 0.00275366  0.00177138  0.0009634 ]]
[[ 0.00276527  0.005199    0.00304097]]
[[-0.00062771 -0.00082812 -0.00237475]]
[[ 0.00175959 -0.0009333   0.00026215]]
[[ 0.00204782  0.0029083   0.00353673]]
[[ 0.00393667  0.00585711  0.00401566]]
[[ 0.0023882   0.0008378   0.00204085]]
[[ 0.00053658 -0.00101742 -0.00212204]]
[[ 0.00252084  0.00316846  0.00542069]]
[[ 0.00070799 -0.00252322  0.0020879 ]]
[[ 0.00239921 -0.00067523  0.00690786]]
[[ 0.00326723  0.00355355  0.00551184]]
[[ 0.00203028 -0.001676    0.00420505]]
[[-0.00247516 -0.00323307  0.00225005]]
[[ 0.00814443 -0.00196474  0.00966556]]
[[ 0.00172119 -0.00437684  0.00295514]]
[[ 0.00261564  0.00076027  0.00055724]]
[[ 0.00205647  0.0020367   0.00050362]]
[[ 0.00291632  0.00088679  0.00012313]]
[[ 0.00184927  0.00209151  0.00031112]]
[[ 0.0025727   0.00051453  0.0001997 ]]
[[ 0.0018965   0.0018996   0.00067264]]
[[ 0.00143617 -0.00109544 -0.0005881 ]]
[[ 0.00095623 -0.00111091 -0.00083299]]
[[ 0.00199739 -0.00090693 -0.00059639]]
[[ 0.00141876 -0.00106885 -0.00058736]]
[[ 0.00198499 -0.00071311 -0.0001311 ]]
[[ 0.00208636  0.00115261  0.00063535]]
[[ 0.00097568  0.00229608  0.00012544]]
[[ 0.0006206   0.00244271  0.00013668]]
[[ 0.00061661  0.00243078  0.00043253]]
[[ 0.00037312 -0.0006735  -0.0006525 ]]
[[ 0.00071429 -0.00073688 -0.00058554]]
[[ 0.00139603 -0.00049934 -0.00013814]]
[[ 0.00284438  0.00055393  0.00033453]]
[[ 0.00055632 -0.00112443 -0.00057966]]
[[ 0.00134903 -0.00123267 -0.00028649]]
[[ 0.00193889  0.00173547  0.00036735]]
[[ 0.00012384 -0.00057    -0.00047754]]
[[ 0.00056142 -0.000923   -0.00027572]]
[[  2.45073917e-03   6.90030896e-04   3.31866639e-05]]
[[ 0.00089329  0.00229935  0.00039826]]
[[  1.21247857e-03  -7.23872033e-04   8.32282811e-05]]
[[ 0.00016967 -0.00051239 -0.00014706]]
[[  1.61664856e-03   1.58106251e-03  -6.04077294e-05]]
[[ 0.00111586 -0.00028899  0.00023377]]
[[ 0.00192499  0.00147591 -0.00050915]]
[[  1.11883865e-03   2.05970138e-03   4.99109574e-05]]
[[  1.79619066e-03   4.41560990e-04   6.27731973e-05]]
[[ 0.00077078 -0.00030434  0.00029527]]
[[ 0.00151336  0.00198138 -0.00116737]]
[[ 0.00176266  0.00063204 -0.00035288]]
